G_losses,D_losses
7.236844062805176,0.3157218098640442
6.8759613037109375,0.27578163146972656
6.487591743469238,0.08001744747161865
7.171533107757568,0.1420695185661316
5.833225250244141,0.07298543304204941
5.488746166229248,0.11798498034477234
13.838029861450195,0.38368624448776245
10.391633987426758,0.8919335603713989
6.813195705413818,0.12326796352863312
5.8884782791137695,0.13047976791858673
8.397554397583008,0.2960955798625946
7.42636251449585,0.048203546553850174
7.127272129058838,0.21046701073646545
7.199821472167969,0.07165204733610153
6.7568817138671875,0.12413894385099411
5.307374000549316,0.4724636673927307
14.65577220916748,0.3902164101600647
12.09333610534668,0.5139262676239014
9.364840507507324,0.04795209318399429
6.676812648773193,0.09069492667913437
8.105998039245605,0.17967097461223602
7.328077793121338,0.06400413811206818
8.42509651184082,0.2492002546787262
7.1883344650268555,0.06167125701904297
4.647706508636475,0.13919185101985931
14.698115348815918,0.8310966491699219
10.631658554077148,1.440873384475708
6.517631530761719,0.03950848430395126
9.840597152709961,0.7580825686454773
8.30132007598877,0.11034302413463593
6.381675720214844,0.0966501384973526
8.002782821655273,0.35422569513320923
7.902316093444824,0.10186251252889633
6.160547733306885,0.11107086390256882
7.893087863922119,0.19981977343559265
7.185426235198975,0.06195478513836861
3.8212246894836426,0.23076629638671875
8.591377258300781,0.3029806315898895
6.663791656494141,0.25140759348869324
5.368067741394043,0.13196982443332672
9.389753341674805,0.30021023750305176
8.894185066223145,0.20879395306110382
4.852164268493652,0.32755815982818604
7.567360877990723,0.456943154335022
7.624025821685791,0.08090300858020782
4.66844367980957,0.32012221217155457
9.097894668579102,0.2532864809036255
8.842660903930664,0.028614792972803116
7.4995832443237305,0.25566208362579346
5.431569576263428,0.2222721129655838
7.046421051025391,0.1088700070977211
6.055588722229004,0.0567968375980854
6.65871524810791,0.12945878505706787
6.111361026763916,0.08055807650089264
3.397800922393799,0.412751704454422
15.215100288391113,0.7028348445892334
12.132453918457031,0.6901736259460449
9.28856086730957,0.0305798277258873
6.111199855804443,0.027803607285022736
6.177684307098389,0.1266106367111206
6.583341121673584,0.12143075466156006
6.190530300140381,0.09893064945936203
5.670859336853027,0.11999049782752991
6.4136528968811035,0.10293223708868027
7.5255126953125,0.09660021215677261
5.9512553215026855,0.19110888242721558
4.889000415802002,0.16415327787399292
10.54858684539795,0.40424180030822754
9.91181755065918,0.09909574687480927
6.034013748168945,0.3894168734550476
4.978416442871094,0.08493983745574951
7.204303741455078,0.27895456552505493
7.205408573150635,0.19191059470176697
6.974478244781494,0.05821424722671509
4.817783832550049,0.19410301744937897
5.374228477478027,0.30569857358932495
6.179443359375,0.08738251030445099
6.044496536254883,0.09591050446033478
7.099300384521484,0.15593300759792328
5.36816930770874,0.23960885405540466
7.130831241607666,0.22268077731132507
7.059411525726318,0.060106441378593445
7.1920671463012695,0.06793001294136047
6.021539211273193,0.047750119119882584
4.966754913330078,0.12776993215084076
8.135343551635742,0.2807483673095703
6.933788299560547,0.25404778122901917
6.5835747718811035,0.1440056711435318
7.316864967346191,0.1790693700313568
5.693994998931885,0.13540510833263397
7.906565189361572,0.2524980902671814
6.351314067840576,0.2886458933353424
5.557797908782959,0.024130888283252716
5.063326835632324,0.08754795044660568
5.244051933288574,0.06497473269701004
8.663557052612305,0.280222624540329
8.739166259765625,0.08458815515041351
6.258825778961182,0.48780933022499084
3.6973445415496826,0.3252810835838318
13.52973461151123,0.6712887287139893
11.08254623413086,0.5079198479652405
6.5727105140686035,0.058671385049819946
6.279202461242676,0.07964746654033661
5.493156433105469,0.20102441310882568
13.839365005493164,0.5260285139083862
10.779223442077637,1.1610585451126099
10.451112747192383,0.05641810968518257
6.515591621398926,0.05194324254989624
7.704921722412109,0.24725979566574097
6.707647800445557,0.03590467572212219
5.453736782073975,0.055652253329753876
7.537886142730713,0.20116561651229858
5.840621471405029,0.2237183004617691
4.878503799438477,0.07933341711759567
6.394972801208496,0.33003997802734375
6.682895660400391,0.07324381172657013
5.284369468688965,0.1222052127122879
2.6782822608947754,0.595941424369812
12.720592498779297,0.8181382417678833
14.083169937133789,0.08366290479898453
11.200892448425293,0.4012031853199005
6.769246578216553,0.3117673099040985
4.5081706047058105,0.09991420060396194
6.272761344909668,0.27232521772384644
6.458748817443848,0.08024446666240692
5.996918201446533,0.12442687153816223
5.991593837738037,0.20712724328041077
6.409388542175293,0.16303196549415588
5.158032417297363,0.12964555621147156
4.9716901779174805,0.0629812702536583
5.3276190757751465,0.8147443532943726
6.915043830871582,0.1663396805524826
5.752058029174805,0.22933150827884674
4.884754180908203,0.11600016057491302
6.509517669677734,0.17628325521945953
6.965743064880371,0.1572878211736679
6.393406867980957,0.08368244022130966
4.572878837585449,0.11978134512901306
6.5419206619262695,0.32808738946914673
6.748847961425781,0.025560375303030014
5.960244178771973,0.05122922360897064
4.639509677886963,0.1596173793077469
4.901609420776367,0.06021619588136673
8.365493774414062,0.2938813269138336
8.91414737701416,0.06546291708946228
7.246977806091309,0.048858918249607086
4.890923500061035,0.10189928114414215
6.984042167663574,0.17194318771362305
8.961160659790039,0.23783141374588013
8.330587387084961,0.046509239822626114
5.644526481628418,0.14364197850227356
7.5384721755981445,0.2451193928718567
6.3525824546813965,0.10872229933738708
6.531893253326416,0.0665511041879654
8.310641288757324,0.10576608777046204
6.241218566894531,0.3043102025985718
6.0273566246032715,0.10969911515712738
10.787714958190918,0.19715043902397156
10.820066452026367,0.0773322656750679
7.992668151855469,0.14086607098579407
3.4563050270080566,0.3240675628185272
16.222469329833984,0.8466401696205139
18.433454513549805,0.21171821653842926
16.567363739013672,0.16301576793193817
12.385656356811523,0.3907843232154846
8.788312911987305,0.11375731974840164
7.61693811416626,0.121929831802845
7.302646636962891,0.0912797674536705
7.154026031494141,0.059476565569639206
5.471552848815918,0.11505734920501709
13.631242752075195,0.6039482951164246
13.537736892700195,0.17900803685188293
8.900337219238281,0.41283953189849854
5.11789608001709,0.04083370417356491
9.0457763671875,0.4776196777820587
8.09035873413086,0.027823418378829956
6.003993511199951,0.14340798556804657
6.76071834564209,0.8866270184516907
8.50718879699707,0.14471381902694702
8.112399101257324,0.03103729896247387
8.552521705627441,0.11936267465353012
6.539377689361572,0.12354019284248352
5.909964561462402,0.13938790559768677
11.542646408081055,0.4234246611595154
10.597198486328125,0.081621915102005
5.613873481750488,0.300184428691864
15.664166450500488,0.6020115613937378
16.492103576660156,0.07348823547363281
13.192540168762207,0.35563403367996216
10.110223770141602,0.0482170395553112
5.7326483726501465,0.026505403220653534
7.195911407470703,0.35212084650993347
7.7938127517700195,0.05481980741024017
6.97513484954834,0.03838958218693733
5.624561309814453,0.2294568121433258
9.56830883026123,0.2680492103099823
8.525911331176758,0.21517769992351532
7.552750587463379,0.013180729001760483
10.723860740661621,0.3310220539569855
8.059069633483887,0.22236686944961548
6.142546653747559,0.07625897228717804
13.352506637573242,0.37852901220321655
12.814885139465332,0.08581240475177765
10.44692325592041,0.29608309268951416
6.078587532043457,0.01779532991349697
12.332261085510254,0.4679679274559021
12.03776741027832,0.06584463268518448
5.000939846038818,1.371780276298523
5.30139684677124,0.2173578292131424
11.210100173950195,0.5939889550209045
10.870757102966309,0.029026295989751816
7.1674017906188965,0.19980907440185547
6.437657356262207,0.08565570414066315
6.527673244476318,0.030955720692873
9.751344680786133,0.2445909082889557
7.213143348693848,0.23531904816627502
3.044680595397949,0.34568631649017334
13.233037948608398,0.6664500832557678
11.278124809265137,0.23950427770614624
6.449429512023926,0.24719862639904022
4.228104591369629,0.11727185547351837
7.336788177490234,0.4654679298400879
7.341866970062256,0.13146279752254486
7.0314741134643555,0.051423776894807816
4.496432304382324,0.328597754240036
16.458707809448242,1.2604705095291138
16.245014190673828,0.36926522850990295
13.587869644165039,0.7172914743423462
8.7550048828125,0.02116507664322853
5.4805908203125,0.15308421850204468
6.4821929931640625,0.31639984250068665
6.764765739440918,0.11587909609079361
6.039637088775635,0.07526335120201111
3.565291166305542,0.28264302015304565
5.377968788146973,0.17559301853179932
8.291208267211914,0.19949659705162048
6.235390663146973,0.3001547157764435
4.686713218688965,0.07280529290437698
10.402251243591309,0.5297691822052002
10.543353080749512,0.3270737826824188
8.879813194274902,0.022378752008080482
6.917829990386963,0.15031549334526062
4.834502696990967,0.16736872494220734
4.860779762268066,0.08799365162849426
10.33606243133545,0.38890111446380615
7.052720546722412,0.7309160232543945
5.035684108734131,0.04189677536487579
5.3781538009643555,0.18341344594955444
9.532626152038574,0.2416534721851349
9.252617835998535,0.030355971306562424
7.867166042327881,0.036975692957639694
7.069394111633301,0.08849543333053589
4.154358863830566,0.33478468656539917
9.098514556884766,0.5389325618743896
9.395411491394043,0.083103708922863
6.988187313079834,0.3544250428676605
5.0840744972229,0.035529725253582
4.528486251831055,0.06843885779380798
9.067704200744629,0.4046914279460907
8.855181694030762,0.018047435209155083
6.809134006500244,0.15365377068519592
4.16487979888916,0.2907446622848511
3.9580776691436768,0.0565028116106987
9.2003173828125,0.4077584743499756
10.823905944824219,0.022839367389678955
9.376485824584961,0.06727133691310883
6.508510589599609,0.03746209293603897
2.9554944038391113,0.5859866738319397
9.912699699401855,0.6993825435638428
8.389036178588867,0.0667632594704628
8.255842208862305,0.061619833111763
5.066046714782715,0.09587620943784714
6.431227684020996,0.19539180397987366
5.677854061126709,0.14091745018959045
5.751984596252441,0.17848974466323853
5.9000043869018555,0.08160798251628876
6.627593994140625,0.06921118497848511
6.3049516677856445,0.19192536175251007
5.5080246925354,0.20429149270057678
9.434335708618164,0.33068642020225525
8.703863143920898,0.1662655919790268
8.684496879577637,0.024873435497283936
7.022069454193115,0.1300404965877533
5.852180480957031,0.1516653597354889
6.283490180969238,0.18227240443229675
6.878718376159668,0.37363988161087036
8.577737808227539,0.1951599270105362
7.472928047180176,0.13320085406303406
6.479689121246338,0.07096746563911438
5.724084377288818,0.13596060872077942
6.547624111175537,0.3183825612068176
5.5020527839660645,0.21831920742988586
5.393505573272705,0.05457812547683716
5.970833778381348,0.11562357097864151
5.327492713928223,0.12031368911266327
5.634227275848389,0.12936845421791077
6.905423164367676,0.12746268510818481
6.004310131072998,0.08826876431703568
4.77094841003418,0.13351333141326904
7.7093825340271,0.23254580795764923
7.520575523376465,0.026865217834711075
5.671700954437256,0.13349221646785736
3.77032732963562,0.5184740424156189
14.672149658203125,0.7763906121253967
16.292495727539062,0.13047631084918976
13.964920043945312,0.1945723295211792
12.643552780151367,0.031804781407117844
10.32890796661377,0.032333292067050934
7.842742919921875,0.1521776169538498
5.242005825042725,0.06369143724441528
9.871432304382324,0.4724334478378296
9.39564323425293,0.10252854228019714
8.132659912109375,0.07184538245201111
7.2811455726623535,0.0247889943420887
4.811970233917236,0.3209274709224701
5.481679439544678,0.1991928368806839
6.870231628417969,0.1529490202665329
7.186469078063965,0.036057934165000916
5.810550212860107,0.07562100887298584
5.441985130310059,0.08813995122909546
6.0491485595703125,0.0987742692232132
4.952591896057129,0.3390371799468994
5.179856300354004,0.24119053781032562
6.297571182250977,0.1422722041606903
7.072484493255615,0.06522764265537262
6.86782169342041,0.10885189473628998
6.230294227600098,0.11474305391311646
8.672710418701172,0.2560611367225647
7.441483974456787,0.10587237775325775
6.0503010749816895,0.11705951392650604
8.372178077697754,0.20976606011390686
8.334238052368164,0.017996741458773613
6.573641300201416,0.11675554513931274
5.703144550323486,0.1637682318687439
6.46315860748291,0.127456396818161
7.698338508605957,0.3697633743286133
7.072822570800781,0.10352369397878647
7.833678245544434,0.36416274309158325
7.311583518981934,0.024253083392977715
6.26760196685791,0.05108458548784256
6.786064147949219,0.2415890097618103
5.287529945373535,0.3541628420352936
13.207499504089355,0.3716467022895813
14.338589668273926,0.033042021095752716
12.779097557067871,0.071224644780159
7.835376739501953,0.2964012324810028
5.858156204223633,0.1095188781619072
9.2681245803833,0.19502808153629303
9.21135425567627,0.11625339090824127
6.699258327484131,0.07460231333971024
6.614170074462891,0.01618603616952896
9.768397331237793,0.23587128520011902
9.29242992401123,0.0398639552295208
6.350552558898926,0.24926511943340302
6.087818622589111,0.14050981402397156
6.537086486816406,0.09796066582202911
6.21970272064209,0.02396705374121666
7.186279296875,0.08054684847593307
6.905287742614746,0.020428836345672607
3.670109510421753,0.2859481871128082
19.376609802246094,1.0049539804458618
15.837404251098633,0.7770208120346069
14.997268676757812,0.6854819655418396
9.81629753112793,0.04141153395175934
5.956512451171875,0.6078871488571167
10.142191886901855,0.28407058119773865
8.735725402832031,0.022975808009505272
5.350623607635498,0.5492479205131531
9.740422248840332,0.2654869556427002
8.344720840454102,0.02225421741604805
6.093095779418945,0.3143271505832672
9.227612495422363,0.2520270347595215
6.506904602050781,0.3000657558441162
5.20750617980957,0.06362443417310715
12.322284698486328,0.4517112076282501
11.626507759094238,0.055565912276506424
8.759211540222168,0.24424229562282562
6.15609884262085,0.08597923815250397
7.499870300292969,0.14508751034736633
6.595038414001465,0.08515365421772003
6.138166904449463,0.05666746571660042
5.679975509643555,0.0790271982550621
6.493738651275635,0.24352490901947021
6.477930545806885,0.04763680696487427
6.112809181213379,0.16577309370040894
5.720274925231934,0.17890140414237976
8.091924667358398,0.1325429230928421
7.66445255279541,0.05027078837156296
6.115427017211914,0.12931492924690247
5.559107780456543,0.1430787742137909
9.589513778686523,0.29143261909484863
7.14528751373291,0.4215962886810303
6.63773250579834,0.054715707898139954
7.8317060470581055,0.11931208521127701
6.909640312194824,0.039303794503211975
6.394893646240234,0.03382619842886925
6.1363725662231445,0.3401535153388977
6.057473182678223,0.0680164247751236
8.124303817749023,0.15436981618404388
8.570558547973633,0.022008679807186127
6.984133243560791,0.03267741575837135
5.204743385314941,0.06391873210668564
5.897650718688965,0.1845952868461609
9.746713638305664,0.17604677379131317
8.519104957580566,0.2592071294784546
6.214358329772949,0.05080380663275719
6.105412483215332,0.056212279945611954
10.669441223144531,0.21196264028549194
10.805734634399414,0.018589485436677933
8.717690467834473,0.014344284310936928
4.698238849639893,0.3571183681488037
8.430257797241211,0.15412980318069458
7.641948699951172,0.08979141712188721
6.453573703765869,0.05495726317167282
5.675180912017822,0.0980740338563919
7.549456596374512,0.10210967808961868
6.812831878662109,0.05343546345829964
6.960188865661621,0.0509646050632
7.598533630371094,0.19303810596466064
3.4677391052246094,0.5731725692749023
17.490583419799805,0.6013908982276917
18.336742401123047,0.022371824830770493
15.500866889953613,0.21721185743808746
9.278417587280273,0.5802910327911377
4.486203670501709,0.020262086763978004
9.9581937789917,0.3651394844055176
11.203518867492676,0.20268453657627106
10.616710662841797,0.19110524654388428
7.557808876037598,0.12669119238853455
6.467173099517822,0.11445461213588715
7.312211036682129,0.2860313057899475
4.43766450881958,0.7312660217285156
6.001386642456055,0.24268722534179688
6.947880744934082,0.10585327446460724
6.634007930755615,0.04815956577658653
5.8797783851623535,0.08784253895282745
5.897985935211182,0.058542437851428986
10.350354194641113,0.28652223944664
9.463493347167969,0.21606536209583282
4.275845527648926,0.38731488585472107
6.513205051422119,0.19826391339302063
6.629694938659668,0.03477412462234497
5.971112251281738,0.08262138068675995
7.1871819496154785,0.14606568217277527
5.392909526824951,0.15828701853752136
6.054457664489746,0.08256126940250397
9.128063201904297,0.2481759935617447
5.328707695007324,0.5025709867477417
5.920966148376465,0.13243557512760162
6.960145473480225,0.08398052304983139
5.982827663421631,0.050497110933065414
5.720705509185791,0.1661701798439026
7.129053592681885,0.15186059474945068
7.018441200256348,0.04597769305109978
5.697847366333008,0.034298986196517944
5.486123085021973,0.0637793242931366
7.683077335357666,0.12089090794324875
6.991830348968506,0.056769195944070816
1.1585569381713867,0.8870762586593628
17.35373306274414,1.692456841468811
15.451349258422852,0.23180033266544342
14.256121635437012,0.07962852716445923
10.462807655334473,0.023387376219034195
6.782958030700684,0.161180317401886
5.729278564453125,0.11737171560525894
6.33881950378418,0.07560303807258606
5.823244094848633,0.17573557794094086
5.920315742492676,0.0565558597445488
10.034916877746582,0.24496091902256012
9.036149024963379,0.0927831381559372
7.434777736663818,0.032715145498514175
5.540407180786133,0.20091187953948975
7.992378234863281,0.3381161391735077
5.4673051834106445,0.3652980625629425
6.62615966796875,0.4441336691379547
6.531382083892822,0.12216269969940186
6.142752170562744,0.08142845332622528
6.446954250335693,0.04703514277935028
8.105672836303711,0.1427670121192932
5.744129657745361,0.39045003056526184
4.988746166229248,0.06873729825019836
5.972884178161621,0.15893186628818512
3.6316134929656982,0.3990901708602905
11.317090034484863,0.4575420022010803
10.737707138061523,0.19650386273860931
5.332766056060791,0.7814262509346008
6.247370719909668,0.20891039073467255
10.392260551452637,0.4612507224082947
7.855978488922119,0.020137950778007507
6.193948268890381,0.1334128975868225
5.035192966461182,0.20534951984882355
9.303494453430176,0.24762681126594543
6.666499137878418,0.2569815516471863
4.957043647766113,0.09402909129858017
5.79153299331665,0.07915867865085602
9.30567741394043,0.4615785479545593
9.522442817687988,0.016772601753473282
9.063764572143555,0.1182360053062439
6.480836391448975,0.026570308953523636
5.671457290649414,0.024875029921531677
4.833802223205566,0.12721982598304749
5.777203559875488,0.5068247318267822
6.150693416595459,0.05314933881163597
6.800408840179443,0.10102616250514984
7.416481018066406,0.04032875970005989
5.738381385803223,0.03352465108036995
4.778723239898682,0.1382874995470047
11.731531143188477,0.3693751394748688
11.095125198364258,0.17703592777252197
9.212326049804688,0.08119599521160126
6.746865749359131,0.04014130309224129
4.7157793045043945,0.10338269174098969
8.305005073547363,0.5656777024269104
6.739448547363281,0.18299292027950287
5.829159736633301,0.04957110807299614
6.612198829650879,0.05120411515235901
6.868250846862793,0.08755150437355042
5.839861869812012,0.1270943135023117
5.631589412689209,0.07813021540641785
13.071832656860352,0.43194910883903503
13.079269409179688,0.1490640491247177
9.793155670166016,0.24497811496257782
7.506839752197266,0.06146005541086197
8.375120162963867,0.2523810565471649
8.053630828857422,0.06957381218671799
6.244630336761475,0.1567210555076599
6.159134864807129,0.059837911278009415
10.14493179321289,0.19962801039218903
7.4636640548706055,0.45670396089553833
5.47805643081665,0.04321344941854477
9.26979923248291,0.2396625429391861
7.5680718421936035,0.1326330453157425
6.992801666259766,0.10563652962446213
6.438830375671387,0.029034264385700226
8.487516403198242,0.14554055035114288
7.759849548339844,0.06668601930141449
6.154756546020508,0.05033956468105316
6.5459160804748535,0.09063200652599335
6.92144775390625,0.08697190880775452
6.144631385803223,0.09566205739974976
6.476973533630371,0.08238616585731506
8.550580978393555,0.24250128865242004
6.471219539642334,0.13853973150253296
3.5164618492126465,0.3396961987018585
13.108670234680176,0.3237997591495514
13.722071647644043,0.030863599851727486
11.827402114868164,0.02103719301521778
8.213969230651855,0.03237873315811157
4.872331619262695,0.3878019452095032
9.210217475891113,0.17809799313545227
8.750893592834473,0.02924402430653572
7.150697231292725,0.17939524352550507
7.058818817138672,0.13756054639816284
7.105410099029541,0.025727856904268265
5.452492713928223,0.14427690207958221
5.751952171325684,0.41195574402809143
12.247698783874512,0.28137171268463135
13.182787895202637,0.07519862800836563
11.226900100708008,0.004351138137280941
8.414695739746094,0.013135251589119434
7.814877510070801,0.08025124669075012
7.812775611877441,0.09574706852436066
7.1155266761779785,0.029671117663383484
7.1403093338012695,0.06394317746162415
6.655869960784912,0.3130025565624237
10.362285614013672,0.18766386806964874
8.935638427734375,0.09000314027070999
7.816032409667969,0.03424092382192612
5.295601844787598,0.10996773093938828
7.101387023925781,0.1474076509475708
7.671818733215332,0.08907312154769897
7.074770927429199,0.049348264932632446
4.950113773345947,0.37755295634269714
9.393267631530762,0.17291690409183502
8.172952651977539,0.22328099608421326
6.472115993499756,0.03653180971741676
7.659695625305176,0.12613293528556824
7.580142021179199,0.02600901387631893
6.566800594329834,0.043688297271728516
6.230612277984619,0.07567619532346725
13.786718368530273,0.2666795551776886
12.149465560913086,0.4801628887653351
9.41977596282959,0.006531632971018553
6.553447723388672,0.10131486505270004
9.972253799438477,0.19937829673290253
9.623299598693848,0.03942736238241196
8.72668170928955,0.035245008766651154
6.544560432434082,0.09320169687271118
5.457794189453125,0.026812175288796425
14.3146333694458,0.6338274478912354
13.819735527038574,0.15571409463882446
10.31645393371582,0.051719676703214645
6.473089694976807,0.07611315697431564
6.777685642242432,0.30940860509872437
9.393842697143555,0.11679057776927948
8.346790313720703,0.049400098621845245
7.285863399505615,0.034768570214509964
3.578584671020508,0.3595961630344391
21.5179500579834,1.1220393180847168
18.076204299926758,1.3101567029953003
16.33901596069336,0.11575312912464142
10.814703941345215,0.03414091840386391
8.135489463806152,0.19233527779579163
7.272055149078369,0.2155294418334961
7.671395778656006,0.0995943620800972
6.0970892906188965,0.11307062208652496
7.650180816650391,0.21783918142318726
8.592966079711914,0.17423856258392334
7.270272731781006,0.058349013328552246
6.161571025848389,0.11149492859840393
9.946123123168945,0.22617590427398682
6.769826412200928,0.2857452929019928
4.126443862915039,0.39921602606773376
14.747400283813477,0.5165305733680725
13.767969131469727,0.025709811598062515
8.936395645141602,0.6551441550254822
7.575011253356934,0.20676018297672272
6.980785369873047,0.07841503620147705
7.949099540710449,0.11207395792007446
7.778733730316162,0.07609206438064575
6.844117641448975,0.015669237822294235
6.081392765045166,0.05879952013492584
9.312610626220703,0.1847676783800125
8.992414474487305,0.0577307865023613
6.668052673339844,0.09603630006313324
4.5935845375061035,0.14080022275447845
12.09968090057373,0.40453770756721497
12.149758338928223,0.029531996697187424
7.448832035064697,0.1755128800868988
6.919302463531494,0.040487851947546005
11.194856643676758,0.3908883333206177
9.831243515014648,0.14412857592105865
7.840989589691162,0.1588340699672699
5.145833492279053,0.0847155898809433
12.578908920288086,0.3490695357322693
12.086122512817383,0.24229392409324646
9.783236503601074,0.04122820869088173
8.245759963989258,0.03416949138045311
6.705172538757324,0.07751311361789703
7.173208713531494,0.10702773183584213
5.967613220214844,0.5255809426307678
5.501821994781494,0.1279725283384323
13.818586349487305,0.4361709952354431
14.415234565734863,0.044464170932769775
11.333722114562988,0.10421446710824966
8.635873794555664,0.14655683934688568
5.079400539398193,0.00806299690157175
6.668309211730957,0.15964612364768982
6.801116943359375,0.0384804792702198
6.570723056793213,0.17882774770259857
5.355643272399902,0.08295316994190216
6.037363529205322,0.05180558189749718
7.3460516929626465,0.14320456981658936
6.279826641082764,0.09514874219894409
6.538342475891113,0.07934921979904175
5.958521842956543,0.3661450445652008
7.143435478210449,0.10587668418884277
6.111767292022705,0.028081923723220825
6.704064846038818,0.11578965187072754
8.851140022277832,0.14914055168628693
7.857110023498535,0.2528364062309265
5.6823930740356445,0.02953261509537697
8.559210777282715,0.16453567147254944
7.776200294494629,0.03668960556387901
6.3778228759765625,0.10488726943731308
6.201657772064209,0.05156538635492325
8.005796432495117,0.173221617937088
7.887965202331543,0.04206831008195877
5.185835838317871,0.3931949734687805
6.917466163635254,0.15306991338729858
7.194863796234131,0.09327495098114014
6.743246555328369,0.05890442803502083
6.411324977874756,0.06129206717014313
4.935608863830566,0.5159034132957458
11.431884765625,0.34645354747772217
10.694604873657227,0.2876768410205841
8.546751022338867,0.0040141744539141655
6.78433084487915,0.018394723534584045
5.488112449645996,0.045461416244506836
5.737015724182129,0.08724520355463028
8.00954818725586,0.15174253284931183
7.739752292633057,0.011300398036837578
6.559568881988525,0.018905028700828552
5.7149882316589355,0.1763094961643219
9.526939392089844,0.1646508425474167
7.89224910736084,0.14111801981925964
5.23639440536499,0.21755465865135193
10.765359878540039,0.3922306001186371
11.29051685333252,0.022405128926038742
9.508711814880371,0.11344599723815918
5.973999977111816,0.045925840735435486
11.430390357971191,0.25675758719444275
11.068658828735352,0.060443419963121414
7.327497959136963,0.20228031277656555
4.266773700714111,0.5014345645904541
15.897379875183105,0.4226149320602417
14.688405990600586,0.33021172881126404
12.159102439880371,0.010034741833806038
9.704617500305176,0.06910634785890579
7.7489471435546875,0.04431192949414253
9.699121475219727,0.33617809414863586
9.68702507019043,0.07212840765714645
7.984426021575928,0.03425958752632141
5.041288375854492,0.274267315864563
5.288470268249512,0.13761873543262482
6.964346408843994,0.1301380842924118
7.4775071144104,0.029512733221054077
6.5847978591918945,0.04890548437833786
6.585480690002441,0.0489964485168457
5.9647932052612305,0.08931006491184235
7.328477382659912,0.08470170199871063
3.0752766132354736,0.5625535249710083
12.315154075622559,0.5955381989479065
14.369053840637207,0.0647590383887291
11.973896980285645,0.02435949817299843
9.117459297180176,0.10739826411008835
5.326024532318115,0.012116288766264915
9.885454177856445,0.32142403721809387
9.30845832824707,0.10284620523452759
7.623523712158203,0.013907123357057571
5.778820514678955,0.06326235085725784
7.62778377532959,0.1376522332429886
6.961661338806152,0.07853437960147858
6.229966163635254,0.03285185620188713
7.262213230133057,0.16629865765571594
4.809633255004883,0.6944080591201782
11.704697608947754,0.3395206928253174
11.731388092041016,0.10726521909236908
11.389544486999512,0.009584067389369011
7.912400722503662,0.24247603118419647
5.794417381286621,0.023585792630910873
9.436418533325195,0.22617198526859283
9.220656394958496,0.013027498498558998
7.536093235015869,0.05360495671629906
6.240493297576904,0.12087363004684448
6.630918979644775,0.07843267917633057
7.323840141296387,0.07023690640926361
7.2329864501953125,0.03117947280406952
6.063004493713379,0.06289772689342499
4.825785160064697,0.2895503342151642
16.371334075927734,0.35524192452430725
16.82428741455078,0.23111705482006073
13.948336601257324,0.18431247770786285
9.876153945922852,0.07469461858272552
5.146852493286133,0.034553162753582
16.60719108581543,0.597491979598999
17.53402328491211,0.049304842948913574
15.942169189453125,0.11577438563108444
13.330731391906738,0.023266227915883064
10.722196578979492,0.058752890676259995
5.748854637145996,0.022699549794197083
5.829344272613525,0.07636599987745285
9.787469863891602,0.14501887559890747
8.868169784545898,0.08339150995016098
3.387622117996216,0.46778860688209534
18.161640167236328,0.69153892993927
16.946897506713867,0.2872947156429291
11.818890571594238,0.4036581218242645
7.898616790771484,0.06349688768386841
6.248391151428223,0.07675791531801224
7.91042423248291,0.16900551319122314
8.747552871704102,0.10045824199914932
6.34969425201416,0.2269081324338913
7.217436790466309,0.1595703363418579
7.363868713378906,0.06512637436389923
6.146670341491699,0.053376469761133194
7.668595790863037,0.10177822411060333
6.921404838562012,0.038633160293102264
4.895726203918457,0.2717704474925995
5.657387733459473,0.03175445646047592
8.820207595825195,0.19032731652259827
6.474546909332275,0.26966461539268494
6.500746726989746,0.031450312584638596
5.376641273498535,0.0635811984539032
8.100301742553711,0.17803214490413666
7.5141921043396,0.028840625658631325
6.598607540130615,0.07875687628984451
3.6476752758026123,0.245757058262825
11.271028518676758,0.3146198093891144
10.815678596496582,0.0644795224070549
10.012615203857422,0.032883111387491226
6.377346992492676,0.1437619924545288
6.158641815185547,0.09192942082881927
10.216472625732422,0.2014213502407074
10.597551345825195,0.020119257271289825
9.071697235107422,0.021098267287015915
7.5099382400512695,0.02186545357108116
5.83330774307251,0.21707595884799957
4.943083763122559,0.3239932358264923
11.000813484191895,0.2346559762954712
10.906388282775879,0.05165809765458107
9.268471717834473,0.11203210800886154
6.093460559844971,0.02513734996318817
7.1878862380981445,0.19035589694976807
8.323494911193848,0.07204166054725647
7.013603210449219,0.02097654715180397
6.153426170349121,0.07480926811695099
5.792928218841553,0.03915107250213623
7.829386234283447,0.31007659435272217
7.806903839111328,0.02726011350750923
5.72467041015625,0.14959974586963654
9.434175491333008,0.13997329771518707
7.0648908615112305,0.1848526895046234
5.738757133483887,0.06479787826538086
8.37037467956543,0.08686486631631851
7.646303653717041,0.12321282178163528
6.111819267272949,0.039720941334962845
7.303934574127197,0.20591787993907928
7.11240291595459,0.02339082583785057
7.424381256103516,0.06445644795894623
5.92124605178833,0.27667105197906494
12.897401809692383,0.2981310188770294
9.9127779006958,0.5759287476539612
4.443483352661133,0.2656387388706207
11.56552505493164,0.44187405705451965
12.463506698608398,0.014028885401785374
5.736310005187988,0.9068529009819031
7.447012901306152,0.24315941333770752
10.05826473236084,0.14765141904354095
8.592423439025879,0.03206007555127144
